0.91497179,0.97068944,0.91497179,0.88244495,0.84022597,0.83152484,0.81900707,0.79763377,0.79020288,0.79013376,0.78928121,0.76885767,0.75700915,0.72788548,0.72171726,0.7172771,0.71181644,0.70796577,0.70558737,0.69058709,0.68504402,0.67818586,0.67257975,0.66782592,0.65535933,0.65378076,0.65300758,0.65251795,0.64898492,0.63669806,0.62590779,0.62338961,0.62084234,0.62055987,0.62022767,0.61919819,0.61788569,0.61608857,0.61608857,0.61543144,0.6130098,0.60504839,0.60396046,0.60191303,0.60025988,0.59530378,0.588741,0.58805209,0.58547079,0.57906953,0.5726275,0.56936781,0.56014221,0.55820526,0.55484344,0.55088711,0.55088711,0.55088711,0.55088711,0.55088711,0.55088711,0.55088711,0.55088711,0.75700915,0.56646241,0.51051714,0.49706023,0.49676382,0.49646864,0.49495819,0.48385065,0.4445006,0.43613068,0.43578701,0.4320261,0.42501001,0.42158683,0.42021637,0.42001604,0.41995681,0.41822884,0.4113936,0.41053941,0.40839809,0.39909805,0.39519579,0.39094528,0.38612674,0.3839454,0.37900893,0.37843311,0.36947244,0.36883497,0.35995371,0.35651375,0.35648322,0.35234225,0.34701597,0.34701597,0.33492073,0.33422874,0.32158085,0.31826331,0.31826331,0.31826331,0.31826331,0.31826331,0.31826331,0.31826331,0.31826331,0.31826331,0.74204411,0.73687245,0.7363104,0.71302256,0.70875807,0.70847828,0.7047297,0.69513148,0.68633037,0.67542858,0.67122799,0.66933471,0.66102817,0.65452455,0.65159896,0.65077778,0.6487301,0.64741236,0.61791084,0.6167875,0.60500473,0.60491315,0.59045931,0.58991792,0.58415313,0.58156233,0.58026142,0.57352404,0.55482117,0.55463414,0.55041646,0.52969354,0.50800331,0.50800331,0.50800331,0.50800331,0.50800331,0.50800331,0.50800331,0.50800331,0.78604095,0.78281148,0.78054512,0.76989414,0.76881739,0.76471621,0.7634856,0.7615828,0.72243854,0.70453053,0.68888452,0.67504783,0.66321696,0.65690105,0.65652506,0.64506062,0.63940868,0.62757968,0.62520628,0.61995609,0.61756916,0.61229547,0.58390211,0.5746741,0.55951992,0.55572379,0.54844328,0.54312333,0.54312333,0.54190336,0.52971074,0.52595493,0.4917168,0.477147,0.47499481,0.47313389,0.42789657,0.42789657,0.42789657,0.42789657,0.42789657,0.42789657,0.42789657,0.42789657,0.59898414,0.57577644,0.57277846,0.57239325,0.56796296,0.55955671,0.54430919,0.5429619,0.53644923,0.53311906,0.52969807,0.52877126,0.51013561,0.50943158,0.50537388,0.49869917,0.49838424,0.49835971,0.49831438,0.48071957,0.48054958,0.47553282,0.47217985,0.47108616,0.46479686,0.46045904,0.45659236,0.45596077,0.45362916,0.45176991,0.4516741,0.44801865,0.44728941,0.43943741,0.43280071,0.43052583,0.42740042,0.42717878,0.41882351,0.41405592,0.41397332,0.41155563,0.41016279,0.40836782,0.40721804,0.40198962,0.40124507,0.40019242,0.3982741,0.3966829,0.3874514,0.3874514,0.3874514,0.3874514,0.3874514,0.3874514,0.3874514,0.3874514
0.94768099,1.01929751,0.94768099,0.9266341,0.92616894,0.92187012,0.90070451,0.89862972,0.8853099,0.87782913,0.87341836,0.86144745,0.85734808,0.85434844,0.85314576,0.84922831,0.84914125,0.84717083,0.84574588,0.83916785,0.82974813,0.82675938,0.82545141,0.82046288,0.81938542,0.81865985,0.81562531,0.81417072,0.80843892,0.8078991,0.80454801,0.80454801,0.80309454,0.802087,0.79893155,0.79890749,0.7978155,0.77702574,0.77336736,0.77088377,0.76621331,0.76550084,0.75666083,0.75482265,0.75262046,0.74902884,0.74833191,0.7465112,0.74518372,0.74215202,0.74032208,0.74006866,0.73285376,0.73211721,0.72842973,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.72743249,0.79940108,0.7988679,0.79639431,0.79268394,0.79147222,0.78595488,0.78160124,0.77905453,0.77723034,0.7743934,0.77406063,0.77154177,0.76820779,0.76094643,0.75921695,0.7489345,0.74597908,0.74516538,0.74310363,0.74310363,0.74310363,0.74310363,0.74310363,0.74310363,0.74310363,0.74310363,0.74310363,0.74310363,0.74310363,0.74310363,0.74310363,0.74310363,0.74310363,0.74310363,0.65291564,0.62441033,0.61126797,0.5953649,0.589832,0.57414397,0.56542637,0.55581523,0.55525515,0.55116526,0.54634349,0.53582737,0.51651188,0.51240056,0.50646379,0.50218366,0.5018489,0.49752049,0.49637088,0.49526504,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.49299305,0.78479171,0.78281148,0.773332,0.7728587,0.77260228,0.77260228,0.76946806,0.75790477,0.75723372,0.75280736,0.74830117,0.74397572,0.74246137,0.74246137,0.73468002,0.73468002,0.73466334,0.73200244,0.72702088,0.72628849,0.72115303,0.71866199,0.71854893,0.71571245,0.70308413,0.70224584,0.70215639,0.69551147,0.69528345,0.68570042,0.67628024,0.66901813,0.66624419,0.66491759,0.66491759,0.66491759,0.66491759,0.65770613,0.65686765,0.65545305,0.6352263,0.63279527,0.63018171,0.62339107,0.62253951,0.6156785,0.61064125,0.60772054,0.60358911,0.59261919,0.58828825,0.58776011,0.58699726,0.58397678,0.57956293,0.57773607,0.56795973,0.56465931,0.5614306,0.56078726,0.55545845,0.55040359,0.54383689,0.54345368,0.53640417,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363,0.53624363
0.97355951,1.06102933,0.97355951,0.96457212,0.96184529,0.96121931,0.9592851,0.95849329,0.95599142,0.95563176,0.95525318,0.95363933,0.95132102,0.9496456,0.94915013,0.94911621,0.9422988,0.94203412,0.94072874,0.93811317,0.93578857,0.93545502,0.92913817,0.92895369,0.92812895,0.92771236,0.92650482,0.92608404,0.9211889,0.92054362,0.9189562,0.91718419,0.91619202,0.91285321,0.91278129,0.91207529,0.91111996,0.90950911,0.90892927,0.90805811,0.90601157,0.90578183,0.90564012,0.90284411,0.89956942,0.89493851,0.89313931,0.89270792,0.89191954,0.88875121,0.8883647,0.88741831,0.88681884,0.8867875,0.88576584,0.88451982,0.88307607,0.88177989,0.88044611,0.87991978,0.87967229,0.87901016,0.87521351,0.87492801,0.87458812,0.87385712,0.87367354,0.87357327,0.87153662,0.8697404,0.86944306,0.86747424,0.8659751,0.86577261,0.86482673,0.86260342,0.86112047,0.859631,0.85736178,0.85719375,0.85684539,0.85577984,0.85469886,0.85402569,0.85272778,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85241963,0.85129147,0.84441318,0.84159989,0.83758199,0.83518585,0.83120038,0.82933568,0.82909344,0.82855749,0.8276501,0.8206405,0.81848856,0.8155823,0.81293215,0.81058086,0.8066082,0.80197587,0.80042012,0.79997248,0.79666779,0.79261104,0.79199468,0.7893209,0.7505239,0.73650967,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.73571704,0.7893209,0.78281148,0.7392693,0.73732488,0.72811557,0.7265682,0.7188475,0.71199175,0.71167545,0.70991802,0.70937329,0.70758261,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712,0.70564712
